src,dst
304226,85658
304227,85753
304228,85753
304229,85818
304230,82556
304231,81975
304232,81977
304233,9001
304234,85818
304235,33500
304236,85820
304237,66761
304238,85820
304239,85582
304240,6714
304242,25001
304243,85823
304244,85825
304245,85824
304246,85822
304247,85749
304248,85787
304249,85826
304250,85818
304251,78942
304252,85832
304253,85828
304254,85829
304255,85831
304256,48598
304257,48597
304258,85824
304259,55084
304260,85826
304261,85807
304262,85813
304263,85826
304264,17148
304266,5007
304267,85820
304268,18551
304269,65615
304270,51301
304271,51296
304272,85827
304273,85820
304275,85836
304276,85785
304277,23762
304278,563
304279,85846
304280,85846
304281,85847
304282,85840
304283,85808
304284,85848
304285,85818
304286,85826
304287,85827
304288,85848
304289,85760
304290,85848
304291,85849
304292,85852
304293,85830
304294,638
304295,644
304296,654
304297,653
304298,707
304299,85850
304300,48363
304301,48347
304302,371
304303,85835
304304,16630
304305,16678
304306,16668
304307,85849
304308,85851
304309,85852
304310,85850
304311,51278
304313,256
304314,85851
304315,85844
304316,85804
304317,85805
304318,85798
304319,85791
304320,85856
304321,85744
304322,85778
304323,85785
304324,85851
304325,85849
304326,26073
304327,85849
304328,85851
304329,2723
304330,2719
304331,2782
304332,2831
304333,56869
304334,56874
304335,56890
304336,5099
304337,69759
304338,69767
304339,69762
304340,1532
304341,131
304342,1551
304343,1547
304344,1523
304345,250
304346,1522
304347,33142
304348,35460
304349,59183
304350,21465
304351,21478
304352,20239
304353,16750
304354,16869
304356,11032
304357,11078
304358,85580
304359,85855
304360,85859
304361,85841
304362,85765
304363,85771
304364,85855
304365,85761
304366,65828
304367,85849
304368,85851
304371,85849
304372,85849
304373,85851
304374,85854
304375,85765
304376,85771
304377,51718
304378,85861
304379,55964
304380,85779
304381,85791
304382,74497
304383,85841
304384,85852
304385,85851
304386,74497
304387,74501
304388,10617
304389,23814
304390,85862
304391,9859
304392,14654
304393,43945
304395,54544
304396,55820
304397,4242
304398,85826
304399,85783
304400,85856
304401,85771
304402,24981
304403,85673
304404,83652
304405,85802
304406,47782
304407,74995
304408,85854
304409,85749
304410,1172
304411,709
304412,4239
304413,4242
304414,4243
304415,85842
304416,85842
304418,46915
304419,46915
304420,46915
304421,46915
304422,79902
304423,79902
304424,81506
304425,6379
304427,85826
304428,85836
304429,85673
304431,79000
304432,74955
304433,85855
304434,56092
304435,56092
304436,56122
304437,85855
304438,85372
304439,85785
304440,85703
304441,76687
304442,85764
304443,85721
304444,85652
304445,85429
304446,85426
304447,85842
304448,85846
304449,85799
304450,85876
304451,85690
304452,85843
304453,1595
304454,85788
304455,85826
304456,1595
304458,85849
304459,85856
304460,85856
304461,2597
304462,2610
304463,2599
304464,83286
304465,44542
304466,64151
304467,47771
304468,23472
304469,85842
304470,85866
304471,35872
304472,85850
304473,2181
304474,2186
304475,8637
304476,8537
304477,85728
304478,85728
304479,18542
304480,1595
304481,85791
304482,43996
304483,85866
304484,85882
304485,131
304486,85891
304487,85896
304489,85894
304491,25605
304492,25650
304493,75027
304494,21896
304495,78255
304496,85877
304497,85859
304498,85877
304499,25605
304500,21022
304501,21136
304502,2230
304503,81183
304504,81183
304505,81181
304506,81199
304507,12670
304508,12670
304509,81183
304510,81181
304511,130
304512,52517
304513,85903
304514,85906
304515,9664
304516,9664
304517,9722
304518,38420
304520,85905
304521,85903
304522,85910
304523,85911
304524,85914
304525,61236
304526,85894
304527,61200
304528,78827
304529,85906
304531,85917
304532,85914
304533,25681
304534,85910
304535,85914
304536,85908
304537,85904
304538,85914
304539,85903
304541,5945
304542,5950
304543,66761
304544,66757
304545,85917
304547,85922
304548,81099
304549,85906
304550,85861
304551,85916
304553,85793
304554,85878
304555,43159
304556,69383
304557,43183
304558,44312
304559,85878
304560,85914
304561,43159
304562,85908
304563,85904
304564,85916
304565,85914
304566,85924
304568,4962
304569,25241
304570,48041
304571,73323
304572,2243
304573,48783
304574,14046
304575,23164
304576,51823
304577,23142
304579,3191
304580,52518
304581,52517
304582,85888
304583,85878
304584,71940
304585,85694
304586,66586
304587,80726
304588,80601
304589,71184
304590,71192
304591,66593
304592,81963
304593,81115
304594,81169
304595,45092
304596,45260
304597,8616
304598,52518
304599,80601
304600,21152
304601,85852
304602,21457
304603,21686
304604,85918
304605,85910
304606,66975
304607,85905
304608,85905
304609,34208
304610,34233
304611,23241
304612,61783
304613,62080
304614,85924
304615,5918
304616,5988
304617,5973
304618,57027
304619,57063
304620,57129
304621,82063
304622,63028
304623,63301
304624,4871
304625,68798
304626,14560
304627,10426
304628,10428
304629,10446
304630,35338
304631,17225
304632,19527
304633,21189
304634,21180
304635,25123
304636,25141
304637,50447
304638,50464
304639,50453
304640,85929
304641,2281
304642,85769
304643,74999
304644,85904
304645,6431
304646,2356
304647,2356
304648,26457
304649,26450
304650,26450
304651,31083
304652,31087
304653,67064
304654,85930
304655,85914
304656,85908
304657,85785
304658,31094
304659,85839
304660,85839
304661,85933
304662,85934
304663,85933
304665,76059
304666,76080
304667,12030
304668,12037
304669,33759
304670,33761
304671,33760
304672,39083
304673,39084
304674,85903
304675,85914
304676,85936
304677,85935
304678,85935
304679,69718
304680,69715
304681,85932
304682,10560
304683,52518
304684,31087
304685,85935
304686,85914
304687,20521
304688,20416
304689,85916
304690,6746
304691,85941
304692,2272
304693,85941
304694,85929
304695,51717
304696,51699
304697,44841
304698,44838
304699,44838
304700,85926
304701,85916
304702,85940
304703,85838
304704,85842
304705,85835
304706,85903
304708,85917
304709,85947
304710,85947
304711,85951
304712,85912
304713,85890
304714,44447
304715,85952
304716,85951
304717,72428
304718,85914
304719,5481
304720,14528
304721,25672
304722,1723
304723,85892
304724,11009
304725,11080
304726,85940
304727,40881
304728,85940
304729,85943
304732,85950
304734,85939
304735,85938
304736,85935
304738,85498
304739,85498
304740,39287
304741,85903
304742,63499
304744,85958
304745,83030
304746,83063
304747,49911
304748,85956
304749,31083
304750,85879
304751,85903
304752,85914
304753,85912
304754,85953
304755,30903
304756,32682
304757,85959
304758,59343
304759,4272
304760,85952
304761,5778
304762,5777
304763,85386
304764,85380
304765,85372
304766,55699
304767,85965
304768,85964
304769,85925
304770,85925
304771,79116
304772,63914
304773,58819
304774,85938
304775,85962
304776,26073
304777,72462
304778,72410
304779,72462
304780,26073
304781,26080
304782,85956
304783,85956
304784,11609
304785,11609
304786,85967
304787,85958
304788,5387
304789,5387
304790,46151
304791,67626
304792,85947
304793,85961
304795,85967
304796,66771
304797,85484
304798,32794
304799,32801
304800,85975
304801,32811
304803,206
304804,32794
304805,206
304806,79902
304807,209
304809,85962
304810,85916
304811,85977
304812,10557
304813,7984
304814,7977
304815,60559
304817,83756
304818,85981
304819,85838
304820,85640
304821,82123
304822,81655
304823,85956
304824,85981
304825,64621
304826,64621
304827,72478
304828,72474
304829,85983
304830,85977
304831,85985
304832,85985
304833,72474
304834,85983
304835,85989
304837,30982
304838,85975
304839,85991
304840,30982
304841,85977
304842,85962
304843,85916
304844,10480
304845,78523
304846,85987
304847,66761
304848,85978
304849,64497
304850,83551
304851,1632
304852,85992
304853,85996
304855,64502
304856,85795
304857,85795
304858,85795
304859,85982
304860,3842
304861,85818
304862,85986
304864,85938
304865,6
304866,85997
304867,85990
304868,85918
304869,406
304870,85980
304871,6
304872,607
304873,81832
304874,78378
304875,86001
304877,85998
304878,46615
304879,16218
304880,16312
304881,61022
304882,60476
304883,85812
304884,60476
304885,85703
304886,10548
304887,24825
304888,24831
304889,47517
304890,47525
304891,80917
304892,80924
304893,80925
304894,85998
304895,85993
304896,61549
304897,85938
304898,86010
304899,86005
304900,61552
304901,23043
304903,85993
304904,80888
304905,23371
304907,85974
304908,41597
304909,880
304910,908
304911,23369
304912,86004
304913,86011
304914,73730
304915,73722
304916,12341
304917,12359
304918,7922
304919,17965
304920,28969
304921,9997
304922,9999
304923,86005
304924,86010
304925,27744
304926,27731
304927,11602
304928,26535
304929,26478
304930,11605
304931,11606
304932,86012
304933,86012
304934,85993
304935,86015
304936,86015
304937,45267
304938,26789
304939,17955
304940,18699
304941,10049
304942,7564
304943,77023
304945,86016
304946,86017
304947,86016
304948,86017
304949,86017
304950,86017
304951,86015
304952,86005
304954,86016
304955,86015
304956,86004
304957,86011
304958,85925
304959,86004
304960,86004
304961,86017
304962,85996
304963,86016
304964,85984
304965,70080
304967,86015
304968,69361
304969,80888
304970,86017
304971,80889
304973,86019
304974,35940
304975,12857
304976,86015
304977,86017
304978,86016
304979,86019
304980,86008
304981,86008
304982,86025
304983,86028
304984,86024
304985,86015
304986,85923
304987,86016
304988,15011
304989,86030
304990,85976
304991,85902
304992,85991
304993,51295
304994,86035
304995,5079
304996,5079
304997,5084
304998,86033
304999,85991
305000,86029
305001,86017
305002,86016
305004,86021
305005,86018
305006,86016
305007,86017
305008,86015
305009,85993
305010,85974
305011,85769
305012,78845
305013,86035
305014,86037
305015,85863
305016,79000
305017,85739
305019,85673
305020,86038
305021,86015
305022,86017
305023,86015
305024,86017
305025,86016
305026,86016
305027,86016
305028,86036
305029,85763
305031,86027
305034,86036
305035,5325
305036,86017
305037,86016
305038,86017
305039,86016
305040,86039
305041,86042
305042,86015
305043,86016
305044,28856
305045,86015
305046,86039
305047,86016
305048,86017
305049,86043
305050,86041
305051,78844
305052,13880
305053,13881
305054,86035
305055,85624
305056,86039
305057,86016
305058,86036
305062,86039
305065,86015
305066,86016
305067,86017
305068,85919
305069,53325
305070,86015
305071,86017
305072,86016
305074,21243
305075,86015
305076,79341
305077,86053
305078,86053
305079,86020
305080,35511
305081,35511
305082,86053
305083,86051
305084,83755
305085,83755
305086,86000
305087,86017
305088,2910
305089,86058
305090,85498
305091,86022
305094,86015
305095,8488
305096,43234
305097,43228
305098,81282
305099,85721
305100,85753
305101,86017
305102,86015
305103,86016
305104,86015
305105,86015
305106,86063
305107,86016
305108,86016
305109,85702
305110,86058
305111,86015
305112,86016
305113,86015
305114,86039
305115,86042
305116,86016
305117,86039
305118,86015
305119,86015
305120,85884
305121,86016
305122,86064
305123,86015
305124,86017
305125,86016
305126,86015
305131,86017
305132,86016
305134,86017
305135,86039
305136,86017
305137,86053
305138,86015
305139,86015
305140,86016
305141,60115
305142,1358
305143,1365
305144,86015
305145,86064
305146,86070
305147,86039
305149,86056
305150,86064
305151,86029
305152,86019
305153,86021
305154,86018
305155,86016
305156,86017
305157,86042
305158,86017
305160,86052
305161,85998
305162,86016
305163,86015
305164,86066
305165,86053
305166,86015
305167,86016
305168,86017
305169,86016
305171,86017
305172,86065
305173,86063
305174,86017
305176,86017
305177,86015
305178,86015
305179,85779
305180,86017
305181,36
305182,86016
305183,57044
305184,86017
305185,86017
305186,86017
305187,86042
305188,86017
305189,66757
305190,86074
305191,86016
305192,86017
305193,86016
305194,85953
305195,86073
305198,86022
305199,86011
305200,86049
305202,86035
305203,86015
305204,86017
305205,86015
305206,86017
305207,86065
305208,86016
305209,2125
305210,86015
305212,86016
305213,83273
305214,32896
305215,86015
305216,86017
305217,86017
305218,86017
305219,86039
305220,86042
305221,86007
305222,86009
305223,86006
305224,86017
305225,86015
305226,86017
305227,86015
305228,86017
305229,86017
305230,85908
305231,86017
305232,86015
305233,86039
305235,86017
305236,86016
305237,86039
305238,86081
305239,86029
305240,86029
305242,86016
305243,86015
305244,86017
305245,26914
305246,26923
305247,86016
305248,86015
305249,86017
305250,86016
305251,86093
305252,85903
305253,85914
305254,85908
305255,86086
305256,86017
305257,86016
305258,86092
305259,66757
305260,82473
305261,86017
305262,15878
305263,82128
305264,86064
305265,82128
305266,86015
305267,86017
305268,11602
305269,38513
305270,86017
305271,86015
305272,86017
305273,86016
305274,86017
305275,86015
305276,86016
305278,86039
305279,85863
305280,25988
305281,16390
305283,86015
305284,86015
305285,86015
305286,86016
305287,86017
305289,86015
305290,86015
305291,86017
305292,86015
305293,86015
305294,86017
305295,86039
305296,86042
305297,86035
305298,1595
305299,73741
305300,86015
305301,86015
305302,1595
305304,86049
305305,86016
305306,86060
305307,86017
305308,86015
305309,86015
305310,86015
305313,86099
305314,86098
305315,38295
305316,86049
305317,11109
305318,86052
305319,85998
305320,86017
305321,46487
305322,67330
305323,86049
305325,86097
305326,26923
305327,86015
305328,86017
305329,86015
305330,86015
305331,82128
305332,86015
305333,86015
305334,86039
305335,86049
305336,68151
305337,85749
305338,41771
305339,78505
305340,86097
305341,26914
305342,26923
305344,86099
305345,73741
305346,85990
305347,85910
305348,86042
305349,86016
305350,86017
305351,86017
305352,86105
305353,86016
305354,86040
305356,86105
305357,85988
305358,86107
305359,86094
305360,68048
305361,26923
305362,86107
305363,86015
305364,18438
305365,86108
305366,86017
305367,69824
305368,86065
305369,86111
305370,86111
305371,86016
305372,12500
305373,86016
305374,86015
305375,86017
305376,86112
305377,86104
305378,68151
305379,86105
305380,86107
305381,86106
305382,86015
305384,86016
305385,86040
305386,86016
305387,86017
305388,85815
305389,86105
305390,86040
305391,68151
305392,86049
305393,86039
305394,12503
305395,77400
305396,57350
305397,53
305398,86115
305399,86105
305400,16965
305401,32873
305402,86113
305403,86049
305404,86017
305405,86015
305407,86049
305408,86060
305409,86104
305410,77241
305411,68154
305412,68151
305413,86113
305414,86040
305415,86106
305416,86103
305417,26205
305418,26176
305419,86062
305420,57222
305421,86116
305422,86111
305423,86115
305424,86111
305425,86105
305427,86112
305428,86030
305429,86110
305430,86113
305432,86015
305433,86015
305434,86093
305435,86017
305436,86039
305437,86114
305438,86015
305439,83136
305440,71260
305441,85605
305442,86097
305443,86015
305444,86017
305445,86115
305446,86115
305447,86015
305448,86114
305449,9997
305450,86124
305451,26923
305452,86105
305453,86121
305454,86124
305455,86017
305456,86015
305457,86015
305458,86016
305459,86039
305460,86015
305461,86015
305463,86042
305464,83041
