src,dst
324735,37976
324736,44915
324737,44915
324738,44915
324739,7290
324740,7290
324741,7290
324742,37976
324743,37976
324744,37976
324745,44917
324746,44917
324747,44917
324749,7290
324751,13138
324752,37976
324753,37976
324754,37976
324755,805
324756,28746
324757,805
324758,25
324759,44451
324760,44451
324761,28746
324762,805
324763,44920
324764,44920
324765,44920
324766,805
324767,805
324768,13950
324769,32036
324770,32036
324771,32036
324772,37976
324773,37976
324774,37976
324775,44921
324776,44921
324777,44921
324779,22311
324780,22311
324781,36564
324782,36564
324783,36564
324784,36564
324785,805
324786,805
324787,44925
324788,44925
324789,44925
324790,805
324791,37976
324792,37976
324793,37976
324794,36462
324795,36462
324796,36462
324797,32036
324798,37976
324799,37976
324800,37976
324801,32036
324802,37976
324803,37976
324804,37976
324806,36462
324807,36462
324808,44927
324809,44927
324810,44927
324811,36462
324812,183
324813,44926
324814,44926
324815,44926
324816,44926
324820,44926
324821,44927
324822,44927
324823,44926
324826,44269
324828,44269
324832,44821
324833,44821
324834,44821
324835,805
324836,44821
324837,44926
324838,805
324839,35332
324840,35332
324841,35332
324842,26338
324843,27608
324844,44930
324845,44930
324846,44930
324847,27608
324854,27581
324855,44635
324856,44933
324857,44933
324858,44933
324860,27403
324861,805
324862,36462
324866,44001
324867,44001
324868,44001
324871,44934
324872,44934
324873,44934
324874,686
324875,44001
324879,44864
324880,28288
324882,686
324884,10064
324885,10064
324886,10064
324887,10064
324888,44935
324889,44935
324890,44935
324891,44937
324892,44937
324893,44937
324894,27608
324896,27608
324897,44937
324898,44937
324899,44937
324900,27608
324901,40899
324902,22047
324903,22047
324904,28746
324905,44931
324906,44931
324907,44931
324908,40899
324912,39630
324913,44795
324914,44795
324915,44795
324916,11852
324917,39630
324919,11852
324924,37976
324925,37976
324926,37976
324927,44795
324929,44937
324931,44749
324932,44749
324933,44749
324934,44269
324936,44864
324937,686
324938,686
324939,24073
324943,44864
324944,42987
324945,42987
324946,42987
324947,37976
324948,37976
324949,37976
324953,42545
324958,28288
324960,44269
324962,44943
324963,44943
324964,44943
324965,29596
324966,29596
324967,29596
324969,44269
324971,44269
324976,44946
324977,44946
324978,44946
324979,44795
324980,37976
324981,37976
324982,37976
324983,44947
324984,44947
324985,44947
324986,36510
324987,36510
324988,36510
324989,7290
324990,7290
324991,7290
324992,7290
324993,7290
324994,7290
324996,37976
325000,17147
325001,17147
325002,44063
325003,44948
325004,44948
325005,44948
325009,44951
325010,44951
325011,44951
325018,44954
325019,44954
325020,44954
325021,28746
325022,42987
325023,26338
325024,26338
325025,930
325026,44952
325027,44952
325028,44952
325029,9568
325031,44023
325032,44023
325033,44023
325034,7828
325035,44870
325036,44870
325037,44870
325038,7828
325039,44957
325040,7290
325041,7290
325042,7290
325043,28288
325045,27403
325046,24073
325047,44063
325048,9568
325049,44958
325050,44958
325051,44958
325052,44269
325053,44269
325054,44269
325055,30765
325056,30765
325057,30765
325058,44840
325059,44840
325060,44840
325062,44902
325063,24073
325067,13138
325068,7828
325070,43560
325071,43560
325072,43560
325073,7828
325074,40114
325075,40114
325076,40114
325077,44795
325079,44962
325080,44962
325081,44962
325082,44963
325083,44963
325084,44963
325085,8200
325086,686
325088,686
325089,44965
325094,805
325095,805
325096,25392
325102,27608
325103,44797
325104,25
325105,2000000001
325106,44885
325107,44885
325108,44885
325109,9568
325111,43739
325112,43739
325113,43739
325114,41260
325115,44968
325116,44968
325117,44968
325118,44969
325119,44969
325120,44969
325121,41260
325122,805
325123,44795
325124,44971
325125,44971
325126,44971
325127,44269
325128,28825
325129,805
325130,44269
325131,35150
325132,35150
325133,35150
325136,41346
325137,41346
325138,41346
325140,44972
325141,44972
325142,44972
325143,31304
325144,31304
325145,31304
325146,7290
325147,7290
325148,805
325149,805
325150,44973
325151,44973
325152,44973
325153,805
325154,34792
325155,44269
325157,44975
325158,44975
325159,44975
325162,44976
325164,805
325165,805
325166,805
325167,24001
325168,44975
325169,44975
325170,44975
325171,805
325172,44977
325174,805
325175,805
325176,805
325177,805
325178,37976
325179,37976
325180,37976
325181,44570
325182,44570
325183,44570
325184,44635
325185,44451
325186,44980
325187,44980
325188,44980
325189,44980
325190,44635
325191,42545
325192,35131
325193,8809
325194,8809
325195,8809
325196,29596
325197,2860
325198,11748
325199,44820
325200,44988
325201,44988
325202,44988
325203,5946
325204,44931
325205,2860
325206,44469
325208,44931
325209,44570
325210,32036
325211,44962
325212,29070
325213,29070
325214,29070
325215,44962
325216,3293
325217,32036
325221,44469
325222,28746
325223,44024
325224,44024
325225,44024
325228,44570
325229,28746
325230,10064
325231,24423
325232,24423
325233,24423
325235,805
325236,17935
325237,17935
325238,42545
325239,44990
325243,36559
325244,36559
325245,36559
325246,686
325247,22119
325248,22119
325249,22119
325250,32467
325251,32467
325252,32467
325253,44992
325254,44992
325255,44992
325256,16709
325257,35001
325258,35001
325259,35001
325260,25433
325261,44990
325262,44993
325263,44993
325264,44993
325265,26338
325266,26338
325267,32467
325268,686
325269,26140
325270,26140
325271,26140
325275,42952
325276,44996
325277,44996
325278,44996
325279,44997
325280,44997
325281,44997
325282,27403
325283,44998
325284,44998
325285,44998
325286,30417
325287,30417
325288,42382
325289,42382
325290,42382
325291,30417
325293,37976
325294,37976
325295,37976
325296,26338
325297,26338
325298,16709
325299,44937
325300,44469
325301,10389
325302,10389
325303,10389
325304,44269
325305,44999
325306,44269
325307,44469
325308,24669
325310,37818
325311,45000
325312,45001
325313,45001
325314,45001
325315,40037
325316,40037
325317,40037
325318,44998
325319,686
325320,44469
325321,36680
325322,44635
325323,28746
325324,32091
325325,32091
325326,32091
325327,26338
325328,44635
325329,35563
325330,615
325331,615
325336,45004
325337,45004
325338,45004
325339,7290
325340,7290
325341,7290
325345,7290
325347,892
325348,37701
325349,37701
325350,37701
325352,7290
325353,7290
325354,7290
325355,9249
325356,9249
325357,9249
325359,45005
325360,45005
325361,45005
325362,35563
325363,35286
325364,35286
325365,35286
325367,14369
325368,14369
325369,14369
325370,26690
325371,26690
325372,26690
325374,9162
325375,9162
325376,9162
325377,686
325379,7290
325382,44024
325383,45008
325384,45008
325385,45008
325386,7828
325387,43896
325388,43896
325389,43896
325390,44373
325391,44024
325392,45010
325393,45010
325394,45010
325396,45011
325397,45011
325398,45011
325399,10416
325401,35563
325404,35563
325405,16709
325409,44269
325410,26356
325411,26356
325412,26356
325413,2000000001
325414,4908
325415,4908
325422,45012
325423,45012
325424,45012
325425,4598
325426,11852
325427,7290
325428,6828
325429,11852
325431,919
325434,919
325435,41307
325436,41307
325437,41307
325438,45018
325439,45018
325440,45018
325441,44795
325442,44795
325443,44795
325447,45016
325448,45016
325449,45016
325451,32036
325453,44269
325456,919
325457,919
325459,45021
325460,45021
325461,45021
325463,6828
325467,25212
325468,25212
325469,25212
325470,44269
325474,45022
325475,45022
325476,45022
325477,37767
325478,37767
325479,37767
325480,44269
325481,36041
325482,44905
325483,44905
325484,44905
325485,44269
325490,44431
325491,44431
325492,44431
325497,41481
325499,44431
325500,28288
325501,7071
325503,45023
325504,45023
325505,45023
325507,7071
325508,36041
325509,21771
325510,21771
325511,21771
325512,44795
325513,44905
325514,26338
325515,44269
325516,26338
325518,7071
325519,7291
325521,919
325522,919
325523,919
325524,45028
325525,45028
325526,45028
325527,919
325528,919
325529,919
325530,45018
325531,45018
325532,45018
325536,44269
325538,7071
325539,40440
325540,686
325541,40440
325542,40440
325543,7290
325544,7290
325545,34645
325546,34645
325547,34645
325548,45018
325549,27976
325550,27976
325551,27976
325552,45031
325553,45031
325554,45031
325555,805
325556,805
325557,805
325561,9568
325562,290
325563,290
325564,290
325565,805
325566,41481
325567,32036
325568,686
325569,45034
325570,45034
325571,45034
325572,686
325574,45035
325575,45035
325576,45035
325577,7071
325578,8340
325579,8340
325580,8340
325581,38457
325583,32036
325584,8340
325585,805
325586,44281
325587,44281
325588,44281
325593,11691
325594,11691
325595,11691
325596,45034
325597,45038
325598,45038
325599,45038
325601,45043
325602,45043
325603,45043
325605,7290
325606,7290
325607,2392
325608,2392
325609,45021
325610,45021
325611,45021
325612,45044
325613,45044
325614,45044
325615,44451
325616,32036
325618,805
325624,805
325626,26776
325627,7071
325628,44821
325629,44821
325630,44821
325631,183
325633,22307
325634,22307
325635,22307
325637,22307
325638,45004
325639,805
325640,2645
325641,45051
325642,45051
325643,45051
325644,27495
325645,27495
325646,27495
325647,20395
325648,20395
325649,20395
325651,27403
325652,805
325656,34645
325657,2392
325658,2392
325659,805
325661,16242
325662,16242
325663,16242
325664,44905
325665,45055
325666,45055
325667,45055
325668,14675
325679,26776
325680,686
325685,26776
325686,44741
325687,44741
325688,44741
325689,29722
325690,29722
325691,29722
325692,45056
325693,45056
325694,45056
325695,13554
325696,13554
325697,13554
325698,11849
325699,28740
325700,805
325701,805
325702,32099
325703,32099
325704,32099
325705,32099
325706,805
325707,22307
325708,45059
325710,11849
325711,10069
325712,10069
325713,10069
325715,31872
325716,31872
325717,31872
325718,805
325719,29722
325720,31872
325722,264
325723,44862
325724,16570
325725,16570
325726,16570
325727,44862
325728,13554
325731,10069
325733,10069
325734,28218
325735,28218
325736,28218
325737,28218
325738,615
325739,615
325741,44417
325742,44417
325743,44417
325744,28218
325745,45066
325746,45066
325747,45066
325748,8200
325749,4253
325750,4253
325751,44269
325752,16912
325753,16912
325754,16912
325755,45067
325757,40440
325758,7290
325759,7290
325760,7290
325761,44720
325762,44720
325763,44720
325764,26910
325765,26910
325766,26910
325767,44269
325768,16912
325769,1005
325770,1005
325771,1005
325772,44417
325773,16912
325774,7290
325775,44862
325776,45070
325777,45070
325778,45070
325779,3382
325780,36041
325781,23823
325782,36041
325784,930
325785,44650
325786,45066
325787,44839
325788,44839
325789,44839
325790,45004
325791,45004
325792,45004
325793,10069
325794,45073
325795,45073
325796,45073
325798,26339
325799,26339
325800,26339
325801,44839
325802,10069
325804,21562
325805,21562
325806,21562
325807,44783
325809,16912
325810,16912
325812,41637
325813,41637
325814,41637
325815,45073
325817,45076
325818,45076
325819,45076
325820,45077
325821,45077
325822,45077
325823,45078
325824,45078
325825,45078
325826,31379
325827,31379
325828,31379
325829,1005
325831,44269
325833,7290
325834,7290
325835,29187
325836,7290
325837,7290
325838,45080
325839,45080
325840,45080
325841,14188
325842,14188
325843,14188
325844,7290
325846,44650
325847,30557
325848,30557
325849,30557
325853,24188
325854,24188
325855,24188
325856,26338
325858,26910
325859,25170
325860,25170
325861,25170
325866,45076
325868,45072
325869,45072
325870,45072
325872,44937
325873,44937
325874,44937
325875,44969
325876,16709
325877,28740
325878,14188
325879,8013
325880,27779
325881,27779
325882,27779
325883,919
325884,919
325885,8013
325886,8013
325887,919
325888,45082
325889,45082
325890,45082
325891,5404
325892,5404
325893,5404
325894,24188
325895,45083
325896,45083
325897,45083
325898,20662
325899,20662
325900,20662
325901,28740
325902,919
325903,41777
325904,919
325905,45084
325906,45084
325907,45084
325911,44998
325913,7290
325914,7290
325915,7290
325917,14188
325923,45085
325926,45086
325927,45086
325928,45086
325929,919
325930,45087
325931,45087
325932,45087
325937,919
325941,28288
325943,45090
325950,44899
325951,44899
325952,44899
325953,45093
325954,45093
325955,45093
325956,26338
325959,45085
325960,45085
325961,45085
325962,44269
325963,43500
325964,43500
325965,43500
325966,35639
325967,44760
325968,44760
325969,44760
325970,44269
325971,43500
325972,44760
325974,23853
325975,26977
325976,26977
325977,26977
325979,36510
325981,8013
325982,45095
325983,45095
325984,45095
325986,40917
325987,40917
325988,40917
325989,279
325991,45094
325992,45094
325993,45094
325994,41389
325995,279
325996,7770
325998,42813
325999,42813
326000,42813
326005,37851
326006,37851
326007,37851
326008,37851
326012,40917
326013,32036
326014,40917
326016,3424
326019,7071
326020,37851
326022,44431
326023,44431
326024,44431
326025,32036
326026,805
326027,14699
326028,14699
326029,14699
326030,24669
326032,7071
326033,26338
326034,26338
326035,5836
326037,36680
326038,2126
326039,919
326042,805
326043,44899
326044,805
326045,7071
326046,44142
326047,805
326048,37851
326049,44899
326051,32036
326052,4426
326053,4426
326054,4426
326055,919
326056,919
326057,44142
326058,919
326059,805
326060,44281
326061,44281
326062,44281
326063,26338
326064,26338
326065,26338
326066,805
326067,7071
326068,805
326069,45102
326070,45102
326071,45102
326073,805
326074,28746
326075,34810
326079,805
326080,32036
326081,32036
326082,32036
326084,44751
326085,44751
326086,44751
326087,43579
326088,28345
326089,28345
326090,28345
326091,28345
326092,25170
326093,805
326094,22311
326095,22311
326096,44269
326097,805
326098,44451
326100,7290
326101,805
326102,805
326105,4485
326114,44814
326115,44814
326116,44814
326118,39531
326119,39531
326120,39531
326121,40917
326122,14699
326124,32036
326125,40917
326126,601
326127,28637
326128,28637
326129,28637
326130,44269
326132,3277
326133,3277
326134,44431
326135,44431
326136,44431
326137,44783
326138,25292
326139,44431
326140,44431
326141,44431
326142,31379
326143,18528
326144,18528
326145,18528
326146,44431
326147,44431
326148,44431
326149,42730
326150,42730
326151,42730
326152,44023
326153,44023
326154,44023
326155,45107
326156,45107
326157,45107
326158,28740
326159,35398
326160,45109
326161,45109
326162,45109
326163,26338
326164,588
326165,588
326166,588
326167,22047
326168,45055
326170,18528
326177,45108
326178,45108
326179,45108
326181,21958
326182,45109
326183,805
326184,45111
326185,45111
326186,45111
326190,28825
326191,26338
326194,28825
326195,14125
326196,14125
326197,14125
326198,44400
326199,44400
326200,44400
326201,29187
326203,23853
326204,478
326205,478
326206,478
326207,36462
326208,36462
326209,36462
326210,36462
326211,39517
326212,39517
326213,39517
326214,44400
326215,2645
326216,14144
326217,4253
326218,4253
326219,686
326220,45114
326221,45114
326222,45114
326223,196
326224,196
326225,196
326226,196
326227,196
326228,196
326230,44271
326231,44271
326232,44271
326233,17230
326234,17230
326235,603
326236,45115
326237,45115
