src,dst
189994,28746
189995,36771
189997,2631
189998,919
189999,2631
190000,7290
190001,7290
190002,28746
190003,44942
190004,44269
190005,44269
190007,511
190008,919
190009,25433
190010,919
190012,40206
190013,919
190014,919
190015,36041
190018,40206
190019,32036
190020,10026
190021,45406
190022,919
190024,44269
190025,39531
190026,44965
190027,32036
190028,32036
190031,44269
190033,42728
190034,45362
190035,36041
190036,24669
190037,22452
190038,45170
190039,805
190040,39568
190041,30313
190042,6633
190043,44417
190044,9162
190045,17072
190046,44965
190047,44747
190048,4598
190049,36771
190050,919
190051,805
190052,919
190053,37632
190054,13047
190055,9162
190056,919
190057,13047
190058,44965
190059,805
190061,45296
190062,45296
190063,805
190065,32036
190067,4485
190068,7290
190069,7290
190070,45520
190072,45497
190075,9162
190076,45497
190077,45497
190080,6633
190082,6633
190083,805
190084,37483
190085,805
190086,805
190089,805
190091,45518
190092,31632
190093,44451
190094,22047
190095,40784
190096,43824
190097,45528
190098,805
190100,805
190101,42891
190103,42891
190104,3172
190105,805
190106,23853
190107,42891
190108,3172
190109,805
190110,3172
190111,5480
190112,1352
190113,30536
190115,892
190118,45142
190119,45486
190120,36465
190121,805
190124,44965
190127,930
190128,43750
190130,37765
190132,805
190133,45420
190134,3172
190135,3172
190136,3172
190137,14826
190138,805
190139,22114
190142,45232
190143,10619
190145,31505
190146,31505
190149,805
190150,805
190151,930
190152,9162
190153,28053
190154,45193
190155,30540
190157,11887
190158,17672
190159,805
190160,4598
190161,44965
190162,17672
190163,11887
190164,44965
190167,27403
190168,196
190170,17672
190171,892
190172,805
190174,17672
190175,11279
190176,37148
190177,13128
190179,196
190180,14826
190181,1036
190182,30540
190183,31379
190184,442
190185,44163
190186,1036
190187,442
190188,37148
190189,44163
190190,45533
190191,442
190192,4598
190193,42739
190194,4598
190195,930
190196,805
190197,45277
190198,14188
190200,226
190201,603
190202,28746
190203,31261
190204,21967
190205,31379
190207,43560
190208,34658
190209,34658
190210,45277
190211,17230
190212,22114
190213,7071
190214,28719
190215,601
190216,27615
190217,36041
190218,36041
190219,17672
190220,7071
190221,10069
190222,3293
190223,17230
190225,805
190226,16938
190227,805
190228,16938
190229,4598
190230,805
190231,45506
190232,36041
190233,31261
190234,16938
190236,31261
190237,805
190238,31261
190240,42383
190242,43560
190243,45454
190244,17230
190245,11849
190246,4598
190247,43560
190248,16938
190249,919
190250,805
190251,32036
190253,21967
190254,603
190255,3468
190256,45498
190257,45465
190258,17230
190259,45518
190260,686
190261,45240
190262,25350
190264,36041
190265,45338
190266,196
190267,7690
190268,17072
190269,7071
190270,17072
190271,7071
190272,45240
190273,45558
190274,44269
190275,603
190276,603
190277,887
190278,45338
190279,45560
190281,36041
190282,6768
190284,919
190285,44939
190286,30331
190289,44451
190290,919
190291,3277
190292,30331
190293,13138
190294,30331
190295,30331
190296,7290
190297,7290
190299,10010
190300,31261
190301,4812
190303,36041
190305,919
190306,37886
190307,13047
190308,45131
190309,45561
190310,4812
190311,44269
190312,7290
190313,13138
190314,36041
190315,7290
190317,45131
190319,41389
190320,7290
190323,11279
190324,17072
190326,3277
190329,919
190330,3277
190331,45520
190332,3172
190333,4351
190335,919
190336,42952
190337,4351
190338,919
190340,7071
190341,45567
190342,24808
190343,196
190344,32036
190345,44965
190346,45567
190347,8013
190348,34658
190349,17147
190350,44269
190351,45567
190352,45567
190355,42952
190356,45131
190357,17147
190359,3172
190360,4505
190361,7290
190362,45131
190363,196
190364,7290
190366,45303
190368,11279
190369,45131
190370,32036
190371,6633
190372,7290
190375,45303
190377,24808
190378,24808
190379,32036
190380,44764
190381,45572
190382,39768
190383,919
190384,805
190385,805
190386,6633
190387,919
190388,45572
190389,37632
190390,805
190391,930
190392,805
190393,32036
190394,37632
190395,32036
190396,805
190397,37632
190398,7746
190399,183
190400,17072
190401,35588
190402,36041
190403,805
190404,45576
190405,37632
190406,44451
190407,13138
190408,2126
190409,45526
190410,28986
190411,18268
190412,44451
190413,14188
190414,805
190415,2126
190416,14188
190417,45577
190418,6633
190419,45131
190420,31587
190421,44451
190422,6633
190424,7290
190426,8200
190427,31699
190428,8200
190429,45131
190430,7290
190431,45131
190433,7290
190434,45131
190439,31587
190440,44764
190441,44764
190443,44451
190445,805
190446,44764
190447,805
190448,1709
190449,23890
190450,45526
190451,805
190452,16939
190453,16987
190454,23890
190455,44965
190456,44451
190457,9162
190458,9162
190459,5739
190460,44965
190461,3277
190462,28836
190464,28836
190466,23853
190467,45571
190468,31261
190469,9330
190470,37886
190471,1126
190472,44885
190473,22047
190474,43560
190475,887
190476,17672
190477,45427
190478,24905
190479,45587
190480,42810
190481,17672
190482,11887
190484,45587
190485,17672
190486,36539
190487,29911
190488,45274
190489,23853
190490,31221
190491,44965
190492,9330
190493,9330
190494,45595
190495,17672
190496,1036
190497,45595
190498,45592
190499,36539
190500,42987
190501,17672
190502,27495
190503,4253
190504,42987
190505,43922
190506,1036
190507,35736
190508,11887
190509,686
190510,30201
190511,28464
190512,31699
190513,43258
190514,44764
190515,11887
190516,45526
190517,44764
190518,27495
190519,44515
190520,603
190521,45598
190522,8200
190523,686
190524,44764
190525,44269
190526,686
190527,41307
190528,36041
190529,44269
190530,45607
190531,442
190532,44269
190533,43902
190535,41307
190537,196
190538,39568
190539,36769
190540,45603
190541,44269
190542,41389
190543,603
190544,919
190545,11887
190547,36041
190551,13138
190552,35925
190554,45607
190556,35925
190557,919
190558,919
190559,13138
190560,25212
190561,919
190565,44451
190566,44965
190569,44965
190570,44451
190571,45603
190572,45561
190573,6828
190574,10619
190575,44965
190576,11887
190577,44451
190578,44451
190579,44965
190580,44451
190581,45409
190582,45603
190583,3382
190584,44654
190585,44654
190586,11887
190587,919
190588,8200
190589,44764
190591,28464
190592,28464
190593,28464
190594,21521
190595,805
190596,22047
190597,7290
190598,45616
190599,9330
190600,805
190601,805
190602,805
190603,919
190604,805
190605,36979
190607,20381
190608,45628
190609,45628
190610,805
190611,36979
190612,805
190613,8200
190614,1352
190616,805
190617,805
190618,36979
190619,805
190620,45627
190621,805
190622,44269
190623,45296
190624,45627
190625,805
190626,805
190627,44451
190628,6142
190629,44269
190630,30494
190631,805
190632,6142
190633,44158
190634,34658
190636,36539
190637,36539
190638,45618
190639,45587
190640,45587
190641,44269
190643,6248
190644,34658
190645,32036
190646,42728
190647,45578
190649,34658
190650,45525
190652,45587
190653,32036
190654,44269
190655,44269
190656,28545
190657,44451
190658,42728
190659,44451
190660,919
190662,805
190663,44158
190664,45618
190665,805
190666,805
190667,45618
190668,3382
190669,805
190670,805
190671,11867
190673,45618
190674,805
190675,8137
190676,28464
190677,12786
190678,45544
190679,45497
190681,44764
190682,7071
190683,44764
190684,44269
190685,31324
190686,31324
190687,24808
190690,35158
190691,805
190692,805
190693,805
190694,805
190695,31324
190696,4564
190697,179
190698,44451
190699,44451
190700,1381
190701,1381
190702,30351
190703,5739
190704,5739
190705,5739
191704,26205
191705,11887
191707,196
191708,196
191709,36465
191710,22311
191711,6142
191712,38286
191713,45614
191714,28377
191715,8137
191717,34658
191718,36041
191719,196
191720,28464
191722,45614
191723,17230
191724,10416
191725,10416
191726,45603
191727,22311
191728,22468
191729,36771
191731,7290
191732,3382
191733,919
191735,919
191736,45542
191737,45542
191738,919
191739,45542
191740,919
191741,36041
191742,45623
191743,34658
191744,7649
191745,42668
191746,22047
191747,45606
191748,36771
191749,8013
191750,4598
191751,4598
191752,44885
191753,4598
191754,6867
191755,6867
191756,45542
191757,7290
191759,45656
191760,919
191761,45656
191762,45667
191763,919
191764,24000
191769,32036
191770,44764
191771,919
191772,13138
191773,37403
191774,42558
191775,7071
191778,27608
191780,22452
191782,45656
191783,45676
191784,30269
191785,28746
191786,919
191787,3382
191788,45658
191789,919
191790,41389
191791,6633
191792,25944
191793,3382
191796,44965
191797,37288
191798,37288
191799,40378
191802,11852
191803,28746
191804,28377
191805,44965
191806,44965
191807,919
191808,3382
191809,11852
191810,45689
191811,45689
191813,11852
191814,44965
191815,919
191816,45689
191817,26338
191818,603
191819,11852
191820,13138
191821,16612
191822,28746
191823,805
191824,805
191825,45689
191826,28746
191827,1679
191828,10416
191829,805
191830,10416
191831,805
191832,805
191833,805
191834,24808
191835,7290
191836,42668
191837,42668
191838,45658
191840,36771
191842,2392
191844,45658
191846,29021
191847,45271
191849,4564
191850,41389
191851,45658
191853,3277
191854,3277
191855,41389
191856,3277
191857,3277
191858,40378
191859,3277
191860,44965
191861,36462
191862,805
191863,10619
191864,32036
191865,44965
191866,3277
191867,36462
191868,36462
191869,40378
191870,10619
191871,3277
191872,36462
191873,26338
191874,28746
191875,35574
191877,35574
191878,45671
191879,10619
191880,22047
191881,32036
191883,10619
191884,43534
191885,45671
191886,32036
191887,28705
191888,28746
191889,37403
191890,45671
191891,45671
191892,17186
191893,28705
191894,11852
191895,45671
191896,3277
191897,37661
191898,686
191899,43534
191900,21054
191901,12492
191902,28288
191903,21054
191904,11852
191905,43534
191906,11852
191907,196
191908,35574
191909,12492
191910,11849
191912,35574
191913,45707
191914,11849
191915,2392
191917,35574
191918,35574
191919,21054
191920,3382
191921,40378
191923,27403
191924,27403
191925,12492
191926,17230
191927,7290
191928,40378
191930,686
191931,12492
191932,37288
191933,37288
191934,35574
191935,27403
191936,28835
191937,45542
191938,13138
191939,40378
191940,27403
191941,40378
191942,4598
191943,805
191945,26338
191946,27403
191947,21054
191948,37288
191951,36462
191952,44968
191953,21054
191954,45701
191955,16640
191956,44968
191958,979
191959,21054
191960,805
191961,17230
191962,37288
191963,686
191964,686
191966,11849
191967,17230
191968,37288
191969,805
191971,26338
191972,27403
191973,27403
191974,7071
191975,17230
191976,7291
191977,45710
191978,45710
191979,45710
191980,17230
191981,44965
191982,3382
191983,12853
191984,44451
191985,28986
191986,3382
191987,3277
191989,3277
191990,45671
191991,45717
191992,35574
191993,44965
191994,45715
191995,45717
191996,13138
191997,686
191998,20381
191999,16663
192001,27403
192003,44965
192004,13138
192005,45715
192007,686
192010,44764
192011,11179
192012,25180
192013,25180
192014,26338
192015,20556
192016,37288
192017,37288
192018,32036
192019,30351
192020,44965
192021,7290
192022,30351
192023,17661
192025,44965
192026,44965
192027,30351
192028,28986
192029,44965
192030,17661
192031,30351
192033,44965
192034,37288
192035,45710
192036,44965
192037,45671
192038,45671
192039,32036
192040,3277
192041,3382
192042,17661
192043,44965
192044,45710
192046,44163
192047,27403
192048,44965
192049,26338
192050,44451
192051,17230
192052,17661
192053,45732
192054,45732
192055,805
192056,805
192057,805
192058,601
192059,17230
192060,805
192061,45732
192062,805
192063,805
192064,805
192065,17230
192066,805
192067,45732
192069,17230
192070,34738
192071,34738
192072,7290
192073,28746
192074,17230
192075,45710
192076,34738
192077,28746
192079,44451
192080,20884
192081,17197
192082,29497
192083,14125
192084,22047
192085,35574
192086,31104
192087,5140
192088,7291
192092,36771
192093,13138
192095,37288
192096,37288
192097,8141
192098,42275
192099,8141
192100,28666
192101,8141
192102,42275
192103,28666
192104,24660
192106,32036
192107,45739
192108,40378
192109,45739
192110,28746
192111,4598
192112,4598
192113,31104
192114,686
192115,28746
192116,45741
192117,45605
192118,686
192119,45741
192120,27779
192121,27779
192122,805
192123,45512
192124,28746
192125,45741
192126,45741
192127,4600
192128,17661
192129,17230
192130,686
192131,3382
192132,45701
192133,45701
192134,26338
192135,45620
192136,45542
192137,3293
192138,686
192139,45741
192140,686
192141,17908
192144,45741
192145,45701
192147,11867
192148,40917
192149,44895
192151,686
192152,42668
192153,6633
192155,601
192156,43560
192157,45707
192158,8137
192159,35574
192160,35574
192161,3277
192164,31135
192165,40917
192166,24808
192167,24808
192168,17908
192169,24808
192170,45512
192171,21054
192172,31104
192173,44451
192174,28746
192175,601
192176,11060
192177,44965
192179,1036
192180,31104
192181,44499
192182,44865
192183,43819
192184,1036
192185,44451
192186,45114
192187,4253
192188,28746
192189,603
192190,20884
192191,44965
192192,44965
192194,35574
192195,45114
192196,44063
192197,45114
192198,28705
192199,1191
192200,4253
192201,45605
192202,45605
192203,45114
192204,45240
192205,11878
192206,4253
192207,44451
192208,805
192210,805
192211,805
192212,41211
192213,36041
192214,805
192215,805
192216,44391
192219,805
192220,805
192221,805
192223,44451
192225,44451
192226,2970
192227,45769
192229,44764
192230,805
192233,41675
192234,39997
192236,45720
192237,45768
192238,45768
192239,17072
192241,44764
192242,44764
192243,805
192244,37886
192245,44807
192247,44807
192248,17908
192249,45745
192250,30540
192251,601
192253,45114
192255,7258
192256,44965
192258,7828
192259,44965
192260,7828
192261,805
192262,2325
192264,44451
192265,805
192266,805
192267,2325
192268,805
192269,805
192270,45547
192271,44965
192272,442
192273,2325
192275,27403
192276,28666
192277,44451
192279,11887
192280,11887
192281,11887
192282,805
192283,805
192284,37640
192285,45591
192287,44965
192288,44451
192289,45779
192290,31828
192291,686
192292,44965
192293,805
192294,4598
192295,2325
192296,4598
192297,44451
192298,11272
192299,37640
192300,44451
192301,805
192302,27813
192303,45781
192304,42239
192306,45783
192307,44965
192310,686
192311,36738
192312,11887
192313,44451
192314,44760
192315,196
192316,44451
192317,44965
192318,45701
192319,805
192320,45783
192321,45232
192322,45615
192323,42952
192324,41797
192325,805
192326,36738
192327,44764
192328,45745
192329,37640
192330,44764
192331,45789
192332,6633
192333,7290
192334,22047
192335,44764
192336,43634
192337,919
192338,44422
192339,43634
192341,44422
192342,44760
192343,4505
192344,7290
192345,44965
192346,3601
192347,16041
192349,16041
192350,16041
192351,7290
192352,7290
192353,45796
192354,45547
192355,741
192356,28462
192357,28705
192358,45784
192359,919
192360,45784
192361,919
192362,45240
192363,10619
192364,919
192365,919
192366,6142
192367,45240
192368,919
192369,45240
192370,919
192371,919
192372,45240
192373,10619
192374,10619
192375,26338
192376,35099
192377,10619
192378,45797
192379,45560
192380,919
192381,45792
192382,45797
192383,16709
192384,7290
192385,37863
