src,dst
82135,48635
82136,48636
82137,9640
82138,48225
82139,48636
82140,31756
82141,48618
82142,48589
82143,48325
82144,48622
82145,48637
82146,28671
82147,48595
82148,48325
82149,35907
82150,48238
82151,48638
82152,48642
82153,48648
82154,48645
82155,42808
82156,48649
82157,4370
82158,42884
82159,48650
82160,35003
82161,48650
82162,48652
82163,29390
82164,46643
82165,10119
82166,22452
82167,43889
82168,48651
82169,35150
82170,48653
82171,48655
82172,45242
82173,48654
82174,48656
82175,48652
82176,48658
82177,25938
82178,48096
82179,48661
82180,589
82181,48653
82182,48578
82183,48664
82184,17192
82185,48618
82186,46645
82187,31973
82188,34790
82189,42025
82190,42884
82191,48659
82192,14616
82193,48667
82194,48666
82195,48669
82196,48669
82197,45978
82198,31523
82199,48270
82200,2072
82201,37236
82202,48584
82203,48629
82204,48651
82205,42848
82206,183
82207,13950
82208,16926
82209,48651
82210,48682
82211,48678
82212,48680
82213,14188
82214,48687
82215,48685
82216,35003
82217,37480
82218,48287
82219,7025
82220,43681
82221,48661
82222,22452
82223,48599
82224,48688
82225,2817
82226,18145
82227,28136
82228,34949
82229,48671
82230,18145
82231,18145
82232,3572
82233,48691
82234,48148
82235,48638
82236,48695
82237,32018
82238,48694
82239,22062
82240,48679
82241,48697
82242,46697
82243,48696
82244,48697
82245,48696
82246,28529
82247,48702
82248,7515
82249,37661
82250,5405
82251,3591
82252,48704
82253,27099
82254,23737
82255,48306
82256,48307
82257,16596
82258,28791
82259,48706
82260,48637
82261,48705
82262,48706
82263,48648
82264,48584
82265,48704
82266,4903
82267,27102
82268,48709
82269,167
82270,48688
82271,2816
82272,44645
82273,5773
82274,16538
82275,20637
82276,48712
82277,48711
82278,29327
82279,48707
82280,48654
82281,8226
82282,30815
82283,45747
82284,9760
82285,6096
82286,48722
82287,27813
82288,46321
82289,44746
82290,44746
82291,48372
82292,48324
82293,1443
82294,4470
82295,48727
82296,4829
82297,36771
82298,48332
82299,48730
82300,16832
82301,46523
82302,14305
82303,46169
82304,2970
82305,48679
82306,686
82307,28746
82308,48736
82309,24093
82310,1191
82311,48343
82312,17754
82313,43681
82314,48742
82315,183
82316,48743
82317,48741
82318,48729
82319,48742
82320,36771
82321,48724
82322,48741
82323,172
82324,48738
82325,48741
82326,930
82327,48729
82328,48729
82329,159
82330,42808
82331,48746
82332,48748
82333,44903
82334,44903
82335,48731
82336,48747
82337,43805
82338,48741
82339,3577
82340,11013
82341,48578
82342,28746
82343,48751
82344,43805
82345,48752
82346,48426
82347,48754
82348,48754
82349,46925
82350,46925
82351,48727
82352,36771
82353,34670
82354,13950
82355,37661
82356,261
82357,20616
82358,1307
82359,48696
82360,48487
82361,48277
82362,48277
82363,48762
82364,9483
82365,48755
82366,48368
82367,48751
82368,48325
82369,48763
82370,28746
82371,48766
82372,48372
82373,29288
82374,27142
82375,35003
82376,35003
82377,48764
82378,48755
82379,7215
82380,48769
82381,6861
82382,45605
82383,46134
82384,40946
82385,977
82386,48377
82387,48378
82388,4856
82389,4856
82390,48773
82391,26567
82392,48775
82393,27158
82394,48383
82395,315
82396,48777
82397,48777
82398,11958
82399,48386
82400,48062
82401,41800
82402,41800
82403,48731
82404,48757
82405,48725
82406,44821
82407,36229
82408,48780
82409,6479
82410,10044
82411,48781
82412,44458
82413,48769
82414,26567
82415,48778
82416,603
82417,8286
82418,603
82419,26121
82420,31275
82421,48370
82422,603
82423,48787
82424,11887
82425,46199
82426,48788
82427,48763
82428,44023
82429,48790
82430,48259
82431,48259
82432,37226
82433,12147
82434,20227
82435,48791
82436,48791
82437,9964
82438,32312
82439,25224
82440,7008
82441,48453
82442,6281
82443,9975
82444,48798
82445,40952
82446,27319
82447,46711
82448,46711
82449,44660
82450,48799
82451,6327
82452,35288
82453,43188
82454,45861
82455,919
82456,44077
82457,20775
82458,20775
82459,48639
82460,28746
82461,7224
82462,32346
82463,48639
82464,44764
82465,1540
82466,46489
82467,34993
82468,10996
82469,48803
82470,48581
82471,48581
82472,48426
82473,8580
82474,48808
82475,2704
82476,3277
82477,42288
82478,26054
82479,19676
82480,48538
82481,7918
82482,48809
82483,48538
82484,20775
82485,48806
82486,16939
82487,48814
82488,48430
82489,37866
82490,48581
82491,25675
82492,48820
82493,48493
82494,48821
82495,17186
82496,334
82497,1977
82498,48822
82499,48826
82500,7918
82501,48567
82502,45086
82503,48662
82504,48716
82505,48639
82506,1150
82507,43743
82508,48824
82509,13186
82510,48490
82511,48639
82512,9999
82513,6224
82514,46111
82515,46374
82516,46645
82517,48652
82518,48817
82519,1005
82520,8267
82521,48831
82522,686
82523,48444
82524,5750
82525,8515
82526,4716
82527,48619
82528,686
82529,1146
82530,20775
82531,48837
82532,25186
82533,21817
82534,48828
82535,4278
82536,17471
82537,5892
82538,28650
82539,48845
82540,48847
82541,45605
82542,48086
82543,48639
82544,17230
82545,42498
82546,48851
82547,48851
82548,48581
82549,48849
82550,48851
82551,44795
82552,46749
82553,39902
82554,48853
82555,7329
82556,26338
82557,3525
82558,10043
82559,48460
82560,9174
82561,14335
82562,17033
82563,48682
82564,48850
82565,30005
82566,30005
82567,48725
82568,48086
82569,48850
82570,919
82571,42813
82572,42813
82573,48858
82574,48853
82575,21167
82576,48682
82577,48849
82578,44458
82579,48863
82580,4705
82581,27680
82582,48267
82583,48468
82584,44965
82585,44965
82586,48639
82587,21167
82588,48739
82589,48871
82590,7290
82591,20131
82592,8076
82593,37743
82594,4454
82595,48871
82596,10930
82597,13107
82598,18075
82599,35099
82600,48879
82601,48883
82602,20775
82603,48142
82604,48067
82605,48885
82606,40946
82607,48825
82608,46368
82609,16765
82610,40188
82611,48280
82612,31524
82613,48469
82614,48892
82615,48309
82616,48492
82617,48559
82618,12482
82619,48896
82620,48899
82621,10872
82622,2339
82623,48894
82624,37686
82625,48894
82626,3762
82627,48903
82628,14640
82629,37188
82630,48905
82631,35873
82632,27779
82633,48739
82634,30623
82635,48711
82636,35332
82637,48811
82638,11863
82639,44063
82640,41781
82641,40946
82642,48811
82643,30586
82644,41020
82645,48436
82646,48893
82647,48916
82648,48916
82649,48511
82650,4087
82651,46522
82652,48885
82653,48885
82654,21928
82655,48916
82656,41847
82657,17195
82658,11522
82659,48925
82660,19762
82661,48925
82662,26701
82663,7411
82664,48931
82665,28415
82666,29617
82667,13317
82668,9246
82669,2293
82670,7556
82671,14125
82672,48932
82673,27779
82674,48893
82675,48932
82676,30091
82677,35076
82678,48932
82679,16922
82680,4608
82681,20820
82682,48921
82683,48927
82684,48787
82685,20370
82686,48937
82687,48766
82688,48944
82689,48944
82690,4505
82691,25864
82692,183
82693,48342
82694,48939
82695,27260
82696,48949
82697,6967
82698,19776
82699,32470
82700,46134
82701,4253
82702,14244
82703,37188
82704,44764
82705,6879
82706,41838
82707,48939
82708,48549
82709,48953
82710,27590
82711,37499
82712,13047
82713,30453
82714,48954
82715,48787
82716,16596
82717,48666
82718,48957
82719,48957
82720,32470
82721,4754
82722,46819
82723,48559
82724,48960
82725,2126
82726,48487
82727,48487
82728,12705
82729,5750
82730,37743
82731,14154
82732,39796
82733,48562
82734,48969
82735,48653
82736,5750
82737,48972
82738,48460
82739,48460
82740,37743
82741,27276
82742,48973
82743,48975
82744,30586
82745,46522
82746,48829
82747,48977
82748,40513
82749,23891
82750,48977
82751,39556
82752,13562
82753,48957
82754,48949
82755,656
82756,48961
82757,48983
82758,11887
82759,39570
82760,48924
82761,48086
82762,48985
82763,36229
82764,27779
82765,40952
82766,42134
82767,42134
82768,42134
82769,48990
82770,12565
82771,48342
82772,48979
82773,36630
82774,529
82775,14434
82776,48590
82777,48594
82778,2970
82779,46925
82780,48994
82781,1935
82782,19762
82783,48957
82784,28225
82785,805
82786,25495
82787,20817
82788,11944
82789,2040
82790,48996
82791,14557
82792,14529
82793,22318
82794,48559
82795,523
82796,48639
82797,83
82798,30351
82799,41953
82800,14640
82801,48746
82802,48746
82803,27779
82804,364
82805,19762
82806,48563
82807,19762
82808,21967
82809,20148
82810,44513
82811,48602
82812,48615
82813,5176
82814,2817
82815,45338
82816,48985
82817,11492
82818,37148
82819,26338
82820,49008
82821,49003
82822,3432
82823,49012
82824,27217
82825,27217
82826,48623
82827,8336
82828,24457
82829,46097
82830,48113
82831,49021
82832,46092
82833,49012
82834,25601
82835,24327
82836,48683
82837,49000
82838,13684
82839,49026
82840,49027
82841,49026
82842,49027
82843,29183
82844,49020
82845,48979
82846,19918
82847,49030
82848,7964
82849,48244
82850,46823
82851,12492
82852,3298
82853,49015
82854,49034
82855,49030
82856,42134
82857,32036
82858,179
82859,49037
82860,21167
82861,49035
82862,49032
82863,46115
82864,48894
82865,49034
82866,37480
82867,5419
82868,32217
82869,196
82870,32001
82871,49045
82872,36144
82873,16032
82874,36227
82875,48766
82876,49010
82877,49047
82878,49050
82879,29600
82880,12492
82881,15980
82882,4253
82883,49052
82884,4173
82885,46053
82886,46134
82887,36144
82888,49055
82889,13128
82890,11405
82891,45274
82892,48659
82893,27330
82894,19762
82895,8165
82896,42884
82897,49064
82898,48985
82899,49060
82900,49060
82901,48549
82902,44660
82903,48549
82904,41564
82905,48467
82906,6348
82907,48747
82908,8226
82909,7397
82910,956
82911,219
82912,49011
82913,49072
82914,956
82915,31052
82916,49072
82917,8226
82918,25212
82919,49075
82920,30206
82921,36229
82922,49075
82923,49077
82924,49084
82925,27342
82926,27779
82927,31052
82928,49076
82929,43721
82930,20929
82931,49093
82932,49090
82933,40268
82934,49086
82935,49097
82936,35288
82937,49095
82938,49097
82939,49092
82940,49088
82941,47963
82942,10776
82943,49066
82944,7555
82945,28746
82946,48728
82947,49030
82948,45274
82949,49103
82950,41386
82951,49030
82952,49034
82953,7339
82954,48751
82955,48984
82956,46768
82957,30050
82958,8676
82959,45412
82960,3897
82961,36144
82962,8676
82963,48710
82964,42410
82965,40242
82966,49072
82967,48775
82968,36447
82969,49122
82970,36447
82971,49093
82972,49115
82973,48973
82974,26490
82975,12265
82976,49121
82977,49093
82978,48907
82979,49093
82980,49125
82981,48766
82982,46726
82983,2485
82984,26384
82985,7397
82986,16887
82987,2392
82988,48073
82989,49130
82990,43365
82991,5536
82992,36797
82993,49085
82994,46749
82995,49132
82996,46749
82997,49132
82998,32049
82999,27381
83000,49085
83001,36229
83002,11522
83003,49133
83004,49134
83005,36755
83006,6428
83007,44949
83008,49114
83009,48288
83010,49137
83011,28080
83012,49105
83013,49138
83014,49135
83015,12147
83016,32018
83017,442
83018,40036
83019,16206
83020,6579
83021,49144
83022,26567
83023,46416
83024,48599
83025,49086
83026,49145
83027,1512
83028,49145
83029,49145
83030,28644
83031,49152
83032,49072
83033,41146
83034,1048
83035,27403
83036,48704
83037,49154
83038,49016
83039,28746
83040,49016
83041,49157
83042,12258
83043,14062
83044,49161
83045,6355
83046,29770
83047,29770
83048,36915
83049,37188
83050,48696
83051,48758
83052,49140
83053,28986
83054,8507
83055,48766
83056,49165
83057,42891
83058,49166
83059,17230
83060,49166
83061,17230
83062,48767
83063,49025
83064,11896
83065,49010
83066,22392
83067,29770
83068,28746
83069,28746
83070,27433
83071,919
83072,49171
83073,48855
83074,27435
83075,12603
83076,16663
83077,17028
83078,35733
83079,45720
83080,49173
83081,49173
83082,49166
83083,49174
83084,49176
83085,49174
83086,49176
83087,49177
83088,49177
83089,26205
83090,49105
83091,49182
83092,5755
83093,49152
83094,26041
83095,49171
83096,37673
83097,49161
83098,28986
83099,21361
83100,27403
83101,44269
83102,10675
83103,36428
83104,14188
83105,36428
83106,41564
83107,4238
83108,38227
83109,28746
83110,46768
83111,46768
83112,46097
83113,30658
83114,90
83115,49093
83116,930
83117,9440
83118,49195
83119,49195
83120,49202
83121,9397
83122,48790
83123,16244
83124,805
83125,919
83126,49157
83127,401
83128,12701
83129,46097
83130,42121
83131,49203
83132,49203
83133,11867
83134,45580
83135,49147
83136,36229
83137,19762
83138,48734
83139,49207
83140,49212
83141,31844
83142,49212
83143,6539
83144,49090
83145,49214
83146,10231
83147,49217
83148,49217
83149,28150
83150,48806
83151,49218
83152,46097
83153,49220
83154,49222
83155,2116
83156,49223
83157,12318
83158,805
83159,49224
83160,7290
83161,49193
83162,48814
83163,48812
83164,9789
83165,46199
83166,46457
83167,44478
83168,9789
83169,49231
83170,49232
83171,48757
83172,35394
83173,49220
83174,48820
83175,49246
83176,49246
83177,16709
83178,49247
83179,45372
83180,48932
83181,49174
83182,45372
83183,43487
83184,26338
83185,11887
83186,12307
83187,49246
83188,14501
83189,46648
83190,48982
83191,5234
83192,46749
83193,48654
83194,49208
83195,667
83196,1739
83197,49256
83198,49258
83199,49234
83200,44447
83201,49257
83202,49257
83203,49257
83204,30586
83205,12329
83206,8515
83207,10488
83208,4521
83209,49226
83210,49266
83211,26032
83212,49266
83213,45372
83214,48828
83215,49269
83216,45372
83217,28774
83218,48847
83219,45372
83220,48059
83221,8297
83222,41307
83223,49270
83224,14188
83225,49265
83226,17276
83227,49270
83228,22392
83229,737
83230,42541
83231,23801
83232,28218
83233,44269
83234,5323
83235,5323
83236,46416
83237,48309
83238,20943
83239,49212
83240,13889
83241,43106
83242,49282
83243,49279
83244,10227
83245,49241
83246,48766
83247,10210
83248,49212
83249,4812
83250,49286
83252,6664
83253,44949
83254,49290
83255,6594
83256,8770
83257,5325
83259,1739
83260,29690
83261,49287
83262,32472
83263,48876
83264,45372
83265,46609
83266,26018
83267,49296
83268,49296
83269,49293
83270,48880
83271,48881
83272,439
83273,14143
83274,7550
83275,45372
83276,3077
83277,48680
83278,805
83279,42062
83280,48094
83281,27495
83282,42632
83283,48887
83284,38227
83285,26338
83286,805
83287,49302
83288,49302
83289,48889
83290,4055
83291,38133
83292,805
83293,12483
83294,21842
83295,36713
83296,36229
83297,49306
83298,49309
83299,48897
83300,6968
83301,42952
83302,49305
83303,37686
83304,49312
83305,253
83306,49042
83307,49299
83308,609
83310,39582
83311,5387
83312,3604
83313,19744
83314,15979
83315,49286
83316,43163
83317,1422
83318,49322
83319,1106
83320,48831
83321,48309
83322,25032
83323,49325
83324,49090
83325,24169
83326,49327
83327,37542
83328,37533
83329,35881
83330,16152
83331,5631
83332,35881
83333,37542
83334,49277
83335,44969
83336,14154
83337,49287
83338,49325
83339,44969
83340,49327
83341,49335
83342,9007
83343,10322
83344,24617
83345,48924
83346,28746
83347,44969
83348,7910
83349,6558
83350,48563
83351,49017
83352,48994
83353,2126
83354,35881
83355,49338
83356,46830
83357,14640
83358,1118
83359,5256
83360,49212
83361,49342
83362,49343
83363,6971
83364,40390
83365,49343
83366,45157
83367,49343
83368,8114
83369,7248
83370,49316
83371,2091
83372,43790
83373,49316
83374,49350
83375,49354
83376,41810
83377,930
83378,25260
83379,49306
83380,37542
83381,49130
83382,41810
83383,30368
83384,49363
83385,49310
83386,49360
83387,253
83388,48968
83389,20449
83390,49205
83391,49366
83392,35881
83393,49368
83394,49290
83395,1011
83396,19691
83397,45802
83398,49370
83399,49364
83400,805
83401,30623
83402,49370
83403,49379
83404,49238
83405,29558
83406,46630
83407,45985
83408,44368
83409,40390
83410,24668
83411,20898
83412,24001
83413,49358
83414,49299
83415,2488
83416,4370
83417,30836
83418,30836
83419,5137
83420,7918
83421,8114
83422,46522
83423,5
83424,6
83425,8
83426,22
83427,25
83428,26
83429,30
83430,36
83431,52
83432,59
83433,71
83434,74
83435,82
83436,88
83437,101
83438,114
83439,144
83440,159
83441,168
83442,172
83443,175
83444,179
83445,183
83446,190
83447,196
83448,198
83449,199
83450,217
83451,221
83452,223
83453,226
83454,230
83455,253
83456,261
83457,264
83458,266
83459,273
83460,287
83461,315
83462,333
83463,339
83464,364
83465,386
83466,401
83467,439
83468,442
83469,511
83470,529
83471,539
83472,557
83473,559
83474,561
83475,569
83476,582
83477,588
83478,601
83479,603
83480,608
83481,609
83482,634
83483,666
83484,686
83485,704
83486,740
83487,741
83488,749
83489,776
83490,778
83491,795
83492,805
83493,827
83494,834
83495,840
83496,845
83497,847
83498,858
83499,862
83500,870
83501,887
83502,900
83503,930
83504,966
83505,976
83506,977
83507,988
83508,994
83509,996
83510,1005
83511,1007
83512,1026
83513,1036
83514,1048
83515,1084
83516,1098
83517,1106
83518,1118
83519,1124
83520,1126
83521,1144
83522,1146
83523,1150
83524,1154
83525,1195
83526,1205
83527,1219
83528,1224
83529,1250
83530,1291
83531,1307
83532,1320
83533,1327
83534,1329
83535,1347
83536,1351
83537,1356
83538,1371
83539,1378
83540,1381
83541,1390
83542,1393
83543,1434
83544,1443
83545,1445
83546,1496
83547,1513
83548,1514
83549,1531
83550,1540
83551,1569
83552,1636
83553,1643
83554,1663
83555,1679
83556,1709
83557,1720
83558,1737
83559,1763
83560,1764
83561,1818
83562,1831
83563,1834
83564,1871
83565,1913
83566,1973
83567,1977
83568,1991
83569,2025
83570,2040
83571,2046
83572,2063
83573,2073
83574,2091
83575,2113
83576,2116
83577,2148
83578,2164
83579,2170
83580,2221
83581,2251
83582,2252
83583,2260
83584,2294
83585,2310
83586,2322
83587,2325
83588,2387
83589,2392
83590,2403
83591,2405
83592,2407
83593,2425
83594,2485
83595,2488
83596,2513
83597,2526
83598,2566
83599,2635
83600,2660
83601,2665
83602,2669
83603,2676
83604,2704
83605,2719
83606,2728
83607,2750
83608,2772
83609,2798
83610,2817
83611,2820
83612,2824
83613,2830
83614,2849
83615,2860
83616,2885
83617,2912
83618,2914
83619,2921
83620,2942
83621,2956
83622,3014
83623,3019
83624,3025
83625,3026
83626,3040
83627,3052
83628,3077
