src,dst
108093,44603
108096,401
108097,52157
108098,6250
108099,11236
108100,6575
108101,12329
108102,49811
108103,805
108104,48661
108106,40440
108108,52162
108110,46638
108111,2040
108113,4253
108114,7290
108115,19762
108116,39531
108117,52022
108118,52166
108119,29137
108120,52167
108122,37670
108124,28929
108125,37582
108126,37188
108127,52173
108128,37155
108129,52175
108130,43188
108131,49647
108132,24894
108133,52177
108134,26105
108135,52182
108136,36915
108140,36915
108143,52188
108144,4598
108145,52187
108146,2669
108147,4598
108148,43706
108149,30417
108150,22579
108151,45598
108152,38082
108154,39953
108155,35398
108156,28740
108157,37188
108159,52057
108160,46522
108161,52198
108162,46522
108163,27812
108165,22452
108166,49644
108167,30351
108168,6043
108169,38228
108170,25944
108171,52200
108172,4505
108173,48492
108174,44269
108175,22088
108176,44269
108177,52006
108178,52201
108179,52202
108180,35614
108181,54889
108183,49647
108184,52203
108186,52207
108187,52022
108189,52208
108190,52209
108191,919
108192,45971
108193,29617
108194,42754
108195,51947
108196,52213
108197,557
108198,52212
108199,49811
108200,42968
108201,29068
108203,39953
108204,14125
108205,48683
108206,21551
108207,49811
108208,52216
108209,52086
108211,52212
108212,43805
108213,51937
108214,49811
108215,52219
108216,52220
108217,28666
108218,52219
108219,40036
108220,919
108221,52221
108222,27213
108223,43790
108225,27213
108226,48679
108227,12331
108228,45099
108229,159
108230,52227
108231,52228
108232,805
108234,12331
108235,39702
108236,30540
108239,52230
108240,28746
108241,7290
108242,52234
108243,2040
108244,49677
108246,42175
108248,11091
108249,35370
108250,1119
108251,52197
108252,44764
108253,52241
108254,805
108255,29500
108256,45469
108257,52004
108258,52226
108259,159
108260,52251
108261,52249
108262,52250
108263,49638
108264,46694
108265,46725
108267,49042
108268,52020
108269,52254
108271,4495
108272,36320
108273,52185
108274,43204
108275,45274
108276,20917
108277,686
108278,49799
108279,52257
108280,52253
108281,51908
108282,28740
108283,48968
108284,49811
108285,805
108286,42452
108287,28077
108288,52230
108289,45448
108290,24669
108291,48151
108292,52259
108293,36581
108294,805
108295,52260
108296,52261
108297,52262
108300,52264
108301,8413
108302,52265
108303,39953
108304,45876
108306,39953
108308,52267
108309,49644
108310,52261
108311,52271
108312,8960
108313,41245
108315,14125
108317,52278
108318,52270
108319,52276
108320,52279
108321,7557
108322,52280
108323,42952
108325,49130
108326,40571
108327,52022
108328,52285
108329,49453
108330,46725
108331,32377
108332,21521
108333,52289
108334,14843
108337,24848
108339,20648
108340,46725
108341,48148
108342,52291
108343,6593
108344,52273
108345,36229
108346,52293
108347,42986
108348,48579
108349,48579
108350,7828
108351,17359
108352,49359
108353,1934
108355,43379
108356,52195
108357,10849
108358,1934
108359,805
108360,11060
108361,10416
108362,46139
108363,52303
108364,19762
108365,43392
108366,52306
108367,52307
108371,7244
108373,51972
108374,2040
108375,29137
108376,28659
108377,48148
108378,805
108379,805
108380,39974
108381,52313
108382,48561
108383,52314
108385,25843
108386,52315
108387,52248
108388,27693
108391,48561
108392,52261
108393,46170
108394,52320
108395,52321
108396,603
108397,29393
108398,48766
108399,26338
108400,52253
108401,14675
108402,49279
108403,48898
108404,36680
108405,805
108407,49279
108409,52308
108410,52324
108412,686
108413,32553
108414,26140
108415,52261
108417,37627
108418,51861
108419,52326
108420,603
108422,13554
108423,919
108424,16111
108425,45603
108426,11984
108427,42760
108428,52022
108429,43750
108430,48490
108431,44269
108432,805
108433,7397
108434,52020
108435,49811
108437,52335
108438,52334
108439,44764
108440,10026
108441,44269
108442,52337
108443,29740
108444,44764
108445,37190
108446,28746
108447,52339
108448,39953
108449,52336
108450,30815
108451,28148
108452,7071
108453,24808
108454,1036
108455,52339
108456,39953
108457,40135
108458,4253
108459,52343
108460,52339
108461,52301
108462,52339
108463,52344
108464,52339
108466,19762
108467,48420
108468,28746
108469,16444
108470,52346
108471,4829
108472,29597
108473,4829
108474,1513
108475,49644
108476,28659
108477,52351
108478,49279
108479,31403
108482,51954
108483,51954
108485,28746
108486,32470
108487,44269
108488,12548
108489,52092
108490,52358
108491,52359
108493,52360
108495,52361
108496,16444
108498,52022
108499,10402
108500,52363
108501,30351
108502,16444
108504,17908
108505,17908
108506,44795
108507,48151
108508,14826
108509,805
108511,52367
108512,22392
108514,17908
108515,52367
108516,52364
108517,52375
108519,52372
108521,7290
108522,17147
108523,21003
108524,7244
108525,37483
108526,52382
108527,52379
108528,4253
108529,7397
108530,3382
108531,40357
108532,52383
108533,52384
108534,31542
108535,30351
108536,52385
108537,8218
108538,41307
108539,52386
108540,52366
108541,48148
108542,52387
108543,52388
108544,40357
108545,14635
108546,3903
108547,52389
108548,3382
108549,45876
108550,29740
108551,29500
108552,52391
108553,26118
108554,45876
108555,52393
108556,17908
108557,805
108558,36041
108559,52395
108561,36041
108562,52397
108563,52399
108564,27106
108565,52400
108566,805
108567,7397
108568,52403
108569,35150
108570,46925
108571,42647
108572,52404
108574,805
108575,27840
108576,52274
108577,52407
108578,52408
108580,52051
108581,24905
108582,27213
108583,27213
108585,52383
108586,52412
108587,52413
108588,31466
108589,52415
108590,52219
108591,31466
108592,52225
108593,44760
108594,52406
108595,2669
108596,7290
108598,16663
108599,41734
108600,7828
108601,36229
108602,52372
108604,4253
108605,44269
108606,16444
108607,7828
108608,38160
108609,49726
108610,45876
108611,48662
108612,21683
108613,27983
108614,7397
108615,17908
108616,52421
108617,48554
108618,52391
108619,9964
108623,34874
108624,858
108625,40357
108626,52425
108627,37095
108628,805
108629,45876
108630,45876
108631,46925
108632,46490
108633,25134
108634,52428
108637,52427
108638,28288
108639,48554
108640,41307
108641,46741
108643,52429
108644,34874
108645,44269
108646,44269
108647,52115
108648,28746
108649,52431
108650,48554
108651,805
108652,21683
108653,48554
108654,805
108655,52429
108657,20751
108658,4253
108659,35788
108661,48554
108662,805
108663,41267
108664,41389
108665,41389
108666,13684
108667,36068
108668,52432
108669,48148
108670,28746
108671,52240
108674,52442
108675,8226
108676,52440
108677,52444
108678,44269
108682,2392
108684,52449
108685,46504
108686,20065
108689,52455
108690,52457
108691,49436
108692,27403
108693,52458
108694,22047
108695,805
108696,11887
108697,46050
108699,28746
108700,25743
108701,25063
108702,52462
108703,686
108704,35398
108705,9171
108706,18430
108707,52466
108708,52467
108709,52468
108710,39953
108712,52364
108713,919
108715,41307
108716,13047
108717,17908
108718,40037
108719,37188
108720,43889
108721,37294
108722,7290
108723,601
108724,11887
108725,52473
108726,36041
108727,45939
108728,52470
108729,7290
108730,40390
108731,44269
108732,45941
108734,46522
108735,52394
108736,3411
108737,52477
108738,529
108739,52479
108740,11887
108741,31017
108743,31017
108744,17833
108745,48426
108746,43379
108747,28288
108748,36676
108749,40501
108750,52478
108751,52484
108752,4505
108756,919
108757,7244
108759,6961
108760,52491
108761,36804
108764,4253
108765,12615
108766,805
108767,52495
108768,32036
108769,22287
108770,52496
108771,52429
108772,46041
108774,32036
108775,28746
108777,52501
108778,52432
108779,52503
108781,28345
108782,52504
108784,52502
108785,27556
108786,37188
108787,45939
108788,48464
108789,9964
108790,12999
108791,2669
108792,32036
108793,52230
108794,52243
108795,52509
108796,52230
108797,34738
108798,805
108799,48148
108800,37294
108801,52432
108802,49398
108803,49398
108804,44269
108805,52514
108806,52241
108807,36158
108808,12492
108809,24808
108810,48148
108811,52516
108812,52516
108813,28746
108814,52517
108815,52518
108816,19822
108817,52455
108818,10767
108819,17908
108820,52521
108821,23853
108822,27779
108823,52522
108824,23771
108825,25433
108826,14125
108827,49305
108828,805
108829,36520
108830,27556
108831,52527
108832,52526
108833,52530
108834,42434
108835,49037
108836,28746
108837,52533
108838,41810
108840,36229
108841,28288
108842,40501
108843,52534
108845,52468
108846,686
108847,16656
108848,48968
108849,52467
108851,52537
108852,52539
108853,52541
108854,52532
108856,8165
108857,28288
108858,28746
108859,9162
108860,52540
108861,31379
108862,919
108863,29500
108864,31379
108865,28746
108866,12151
108867,46656
108868,25
108869,52550
108871,52551
108873,52554
108874,52555
108875,41561
108876,20605
108877,29500
108878,52557
108879,44603
108880,49398
108882,42818
108883,52558
108885,52544
108887,52566
108888,36682
108889,21961
108890,4505
108891,52562
108892,52567
108893,4505
108894,31261
108895,52569
108896,52546
108897,52571
108899,52572
108900,44269
108901,27779
108902,52565
108903,6000
108904,44023
108905,3382
108906,32397
108907,45876
108908,52484
108909,49458
108911,17054
108912,40120
108913,52576
108914,44269
108915,52574
108917,49398
108918,52577
108919,8013
108920,49398
108921,28393
108922,41810
108923,8226
108924,18268
108925,52579
108926,28393
108927,14826
108928,14826
108929,31289
108931,14826
108932,44269
108934,52581
108935,36771
108936,46041
108938,37531
108940,46041
108941,805
108943,51935
108944,52585
108945,28746
108946,8226
108947,14104
108948,8226
108949,43805
108950,52590
108951,29137
108952,41389
108953,52592
108954,8871
108957,52594
108958,52596
108959,52597
108961,48628
108962,805
108963,159
108964,40856
108965,805
108966,44269
108967,52600
108968,12359
108971,24814
108972,52000
108973,52243
108974,52610
108975,52607
108976,805
108977,52614
108979,46293
108980,46170
108981,28705
108982,52020
108983,52619
108984,52617
108985,48766
108986,32036
108987,52623
108988,32397
108989,805
108990,36915
108991,20917
108992,52625
108994,44575
108995,46050
108996,40501
108997,52626
108998,41988
108999,31221
109000,32036
109001,31998
109002,46548
109003,44969
109004,52628
109005,52243
109007,31466
109009,23853
109010,23853
109011,12565
109012,36581
109013,28732
109014,52630
109015,52634
109016,601
109017,6768
109018,52632
109021,28671
109024,48916
109025,4253
109027,52208
109028,52485
109029,52643
109031,52644
109032,21599
109033,52642
109034,48766
109036,7397
109037,43375
109038,52646
109040,52151
109042,28288
109043,52647
109044,45770
109045,52648
109046,28462
109047,52649
109048,52651
109050,52652
109051,8226
109052,52653
109053,4505
109054,44269
109056,686
109057,4505
109058,52657
109059,52554
109060,52432
109061,52658
109062,21551
109063,52260
109064,53445
109065,48493
109067,52554
109068,52659
109069,52429
109070,38168
109071,39663
109072,52660
109073,52661
109074,25433
109075,39663
109076,44269
109077,52663
109078,12615
109079,9378
109080,4505
109084,52577
109085,52667
109086,52554
109087,41606
109088,49398
109089,52669
109090,52554
109091,44269
109093,3382
109094,7071
109095,31052
109096,52220
109097,7828
109098,7828
109099,4505
109101,48467
109102,32036
109103,52671
109104,48554
109105,10123
109106,52672
109107,17908
109108,10123
109110,52706
109111,8013
109112,32036
109113,27556
109114,805
109115,32036
109116,4505
109117,44269
109118,805
109119,52503
109121,17661
109122,22199
109123,8226
109124,49398
109125,52675
109126,36068
109127,25439
109128,37188
109129,52673
109130,52676
109131,52677
109132,25439
109133,45240
109134,29537
109135,10119
109136,49398
109137,13107
109138,37379
109139,52335
109141,12359
109142,42429
109143,16393
109145,42968
109146,52654
109147,49092
109148,10119
109149,40215
109150,44269
109151,32036
109152,42246
109154,45469
109156,52690
109157,887
109159,52335
109160,31379
109161,48766
109162,52694
109164,52693
109165,49609
109166,24868
109168,7244
109169,30351
109171,52616
109172,52461
109173,14289
109174,24868
109176,603
109177,48636
109178,52701
109179,7365
109180,52702
109181,52555
109182,28705
109183,7365
109184,52700
109186,17908
109187,805
109188,30463
109189,52708
109190,31160
109191,13702
109192,16843
109193,603
109194,52000
109195,52713
109197,7365
109199,52714
109200,686
109202,46726
109203,30463
109204,52716
109205,30463
109206,52703
109207,52649
109209,52243
109210,27779
109211,8402
109212,52723
109213,52719
109214,52722
109215,44862
109216,52721
109217,12329
109218,52725
109219,44603
109220,52243
109221,28740
109222,52726
109223,49320
109224,22579
109225,21683
109226,52243
109227,19762
109229,44862
109230,52731
109231,52727
109232,35264
109234,44023
109235,31420
109236,52554
109237,48785
109238,44269
109239,22468
109240,52554
109241,52596
109242,52735
109243,14188
109244,52554
109245,49427
109246,12359
109248,35128
109249,48414
109250,858
109251,996
109252,44862
109253,44862
109254,52742
109255,52740
109256,52554
109257,8013
109259,48490
109260,52661
109261,52746
109262,52746
109263,52747
109264,44603
109265,52554
109266,22579
109267,32036
109268,28462
109269,52554
109270,52745
109271,5918
109272,48467
109273,43432
109274,52533
109275,42706
109276,16623
109277,52761
109278,2958
109279,27213
109280,52756
109281,46522
109282,52761
109283,2310
109284,52672
109285,805
109287,52761
109288,52672
109290,30540
109291,52767
109292,240
109293,32036
109295,49398
109296,19762
109297,31466
109299,52760
109300,52770
109301,37188
109302,21961
109303,52772
109304,52432
109305,25843
109306,21961
109307,52773
109308,31466
109309,49398
109312,24133
109313,11908
109315,2860
109317,35128
109318,52243
109319,52780
109320,6000
109321,7828
109322,9162
109324,48977
109325,28732
109326,49279
109327,27213
109328,52783
109331,4495
109332,17908
109333,52786
109334,52787
109335,52789
109338,46050
109339,25433
109340,16246
109341,52794
109342,52795
109343,43464
109344,52649
109345,52797
109346,8137
109347,4253
109348,52798
109349,25433
109350,45876
109351,40120
109352,7397
109353,37188
109354,51949
109355,42429
109356,52800
109357,52801
109358,8402
109360,17908
109361,887
109363,1764
109365,52672
109366,44269
109367,44269
109368,52672
109369,16263
109370,3617
109371,49585
109372,19762
109373,805
109374,48467
109375,52802
109376,52806
109378,13154
109379,52220
109380,52243
109381,52808
109382,52740
109384,48414
109385,44764
109386,27779
109387,42429
109388,44764
109389,27779
109390,8137
109391,52432
109393,52814
109394,52816
109395,52673
109396,49398
109397,52554
109398,41810
109399,52818
109400,52554
109401,52821
109402,52820
109403,52823
109404,52824
109405,28545
109407,52826
109408,2669
109409,27213
109410,27213
109411,11756
109412,52760
109413,52827
109414,8175
109417,52827
109418,28746
109419,41336
109420,2040
109421,52756
109422,52554
109423,805
109424,52249
109426,99
109427,18356
109428,52837
109429,52838
109430,27138
109431,805
109432,29558
109433,8402
109434,52843
109435,17428
109436,52844
109438,36915
109439,686
109440,52845
109441,2000000001
109442,27213
109443,52672
109444,686
109445,52846
109446,52672
109447,52455
109448,48414
109449,52849
