src,dst
213185,111123
213186,111140
213187,111140
213188,111123
213189,111101
213190,111135
213192,111140
213193,109180
213194,111147
213195,111147
213196,111147
213197,111153
213198,111040
213199,110925
213200,111042
213201,111026
213202,111140
213203,109710
213204,111065
213205,40359
213206,111140
213207,111101
213208,111163
213209,80317
213210,111140
213211,63262
213212,111149
213213,111006
213215,111006
213216,111127
213217,111074
213218,111010
213219,15909
213221,111175
213222,109710
213223,67475
213224,90583
213229,111183
213230,111039
213231,111117
213233,111187
213234,111186
213235,111175
213236,15909
213237,111114
213238,111185
213240,111185
213241,111185
213243,111189
213244,111187
213245,111185
213246,111185
213247,111185
213248,111185
213249,110066
213251,111185
213252,111175
213253,111185
213254,111189
213255,111189
213257,111065
213260,111175
213261,40359
213262,111197
213263,111205
213264,111175
213267,110941
213268,111209
213271,111209
213272,111209
213275,111209
213279,111140
213280,111010
213283,111212
213290,111132
213291,111224
213295,111227
213296,111219
213297,111219
213298,111225
213299,111225
213300,111229
213301,111225
213302,111219
213303,83626
213304,83626
213305,83626
213306,83626
213307,111132
213308,100007
213309,100007
213310,110974
213311,111219
213312,111219
213313,109788
213314,111132
213315,105003
213317,111229
213318,105003
213319,109180
213320,111128
213323,111248
213328,111248
213329,111242
213330,111248
213331,110947
213332,111132
213334,111211
213335,111242
213336,111255
213337,111255
213338,111214
213339,111209
213341,111246
213343,111228
213344,111237
213346,111228
213347,111228
213348,111228
213349,111240
213350,111237
213351,111039
213352,111240
213353,111228
213354,111237
213355,111235
213356,111175
213357,111176
213358,106173
213359,111240
213360,111240
213361,111248
213362,71494
213363,111211
213364,111211
213365,111266
213366,70837
213367,110133
213368,111211
213369,108386
213370,111203
213371,111176
213372,111262
213374,111269
213375,111176
213376,111270
213377,111163
213378,111192
213379,111270
213380,111013
213381,111277
213382,111270
213383,111270
213384,111211
213385,111235
213386,111175
213387,111228
213388,111211
213390,108039
213391,111175
213392,110433
213393,111273
213394,30981
213396,111292
213397,111295
213398,111295
213399,111214
213401,111254
213403,111296
213404,111105
213405,110054
213406,110630
213407,111175
213408,110311
213409,69967
213410,110066
213411,111275
213412,111006
213413,111304
213414,111304
213415,91799
213416,111260
213419,111313
213420,111310
213421,111310
213422,110630
213423,111214
213424,111310
213425,111310
213426,111175
213427,111313
213430,111310
213431,111310
213432,111310
213433,111310
213434,107570
213437,111312
213438,111176
213439,91799
213440,111176
213441,107570
213442,111211
213443,111313
213444,111283
213445,111313
213446,111320
213447,111312
213448,111312
213449,111295
213450,107570
213451,111319
213452,111175
213453,111319
213454,111244
213455,111323
213456,111319
213457,111319
213458,111319
213459,111304
213460,111323
213461,111319
213463,111326
213464,111326
213465,111214
213466,111214
213468,111288
213469,111214
213470,111214
213471,111214
213472,105184
213475,111176
213476,111318
213477,110925
213478,111322
213479,111288
213480,111153
213481,111176
213482,111335
213483,111322
213485,11802
213486,111331
213487,111195
213488,111270
213489,111321
213490,111176
213492,111339
213493,111318
213494,111335
213495,111348
213496,111355
213497,111355
213499,111153
213500,111355
213501,111320
213502,111352
213503,110918
213505,111320
213506,111211
213507,111322
213508,111322
213509,111322
213510,111342
213511,111322
213512,111322
213513,111322
213514,111288
213515,111352
213516,111356
213518,2700
213519,111355
213520,111322
213521,111304
213522,111176
213523,111355
213525,111322
213526,111342
213528,111358
213530,111293
213532,111356
213533,111321
213534,111341
213535,111355
213536,111363
213537,111358
213538,111363
213539,111214
213540,111369
213541,111369
213542,111298
213543,111352
213544,111341
213545,111339
213546,111342
213547,111366
213548,111270
213549,43471
213552,110959
213553,111192
213554,111366
213555,111356
213556,111248
213557,111367
213558,111367
213559,111356
213560,111356
213562,110178
213563,111192
213564,111363
213565,111248
213566,111381
213567,111338
213568,111388
213569,111387
213571,111363
213572,111387
213576,111391
213577,79717
213578,111387
213579,110959
213580,111387
213581,111387
213583,111397
213584,111397
213585,111387
213586,111391
213587,111391
213589,111385
213590,111397
213591,111402
213593,111402
213594,111402
213595,111352
213596,111402
213597,111402
213598,108386
213599,55995
213600,55995
213601,617
213602,111275
213603,111413
213605,111419
213606,111408
213608,111367
213609,111408
213611,111382
213612,111205
213613,111421
213614,111151
213615,111151
213616,111366
213617,111203
213619,111366
213620,111427
213621,111422
213622,111426
213623,111426
213624,111422
213625,111426
213626,111426
213627,111427
213628,111426
213629,111427
213630,111427
213631,111426
213632,111427
213633,111430
213635,103546
213636,111426
213637,111431
213638,111273
213639,101399
213640,111391
213641,111425
213642,111153
213643,111426
213644,111176
213645,111071
213646,111071
213647,111434
213648,111421
213652,101399
213653,111417
213654,110852
213655,111439
213656,111366
213657,111366
213658,101399
213659,111205
213660,111440
213661,111382
213662,111441
213663,111415
213664,111441
213665,111441
213666,111443
213667,111424
213669,111425
213670,111439
213672,111421
213673,111424
213676,111437
213677,111421
213678,111427
213679,11224
213680,111431
213681,111421
213682,111434
213683,111434
213685,111439
213686,111071
213688,110178
213690,111203
213691,110543
213692,111450
213693,111440
213694,111440
213696,111426
213697,111450
213698,111450
213699,111450
213700,111203
213701,111450
213702,111450
213703,111440
213704,111454
213705,111456
213706,111440
213707,111454
213708,111434
213709,111456
213710,111434
213711,111203
213712,111456
213713,111440
213714,31907
213715,111220
213716,111434
213717,111279
213718,77812
213719,111439
213721,111462
213722,111464
213723,111466
213724,111466
213725,111462
213726,111464
213727,111469
213728,111422
213729,111469
213730,111462
213731,111470
213732,111006
213733,111421
213734,111464
213735,111439
213736,111439
213737,101187
213738,111455
213739,111478
213740,111455
213741,111455
213742,111470
213743,111478
213744,111431
213745,111470
213747,111482
213748,111482
213749,111475
213750,111482
213751,111448
213752,111482
213753,2315
213754,110273
213755,111480
213756,111478
213757,111483
213760,111482
213761,110178
213763,111421
213764,111493
213765,110178
213766,111492
213767,111421
213768,111501
213769,111370
213770,111475
213771,111445
213772,111445
213773,111506
213774,111505
213775,111465
213776,111220
213777,111176
213778,111489
213780,111493
213781,2700
213782,111203
213783,111489
213784,111501
213785,111489
213786,111484
213787,110799
213788,111487
213789,111454
213790,110799
213791,111422
213792,111509
213793,111451
213794,110799
213795,111509
213796,111421
213797,111445
213798,111491
213799,111475
213800,111493
213801,111454
213803,111482
213805,111499
213806,111481
213807,111485
213808,111518
213809,111451
213810,111485
213811,111519
213812,111518
213813,111506
213814,111518
213815,111518
213816,111506
213817,111521
213818,111497
213819,110959
213820,111475
213821,111499
213822,110959
213823,111521
213824,111521
213825,110959
213826,111475
213827,111518
213828,111521
213829,111518
213830,111518
213831,111518
213834,111517
213835,111531
213836,111531
213837,111518
213838,111448
213839,111469
213840,111530
213841,111532
213842,111352
213843,111534
213846,111526
213847,111533
213848,111526
213849,111352
213850,111533
213851,111533
213852,111352
213853,111535
213854,110178
213855,111421
213857,111533
213858,111533
213859,111445
213860,111483
213861,107542
213862,111398
213864,111421
213865,111421
213866,111421
213867,111421
213868,111517
213869,111475
213871,111526
213872,80621
213873,111451
213874,111485
213875,111274
213877,111474
213878,111274
213880,109180
213883,111545
213884,109482
213885,111545
213886,111544
213887,107976
213888,111480
213889,111487
213891,111487
213892,111192
213893,111487
213894,111541
213895,111520
213896,111520
213899,111520
213900,111421
213901,111426
213903,111541
213904,111545
213905,111487
213906,111541
213908,111421
213909,111541
213912,111545
213913,111553
213914,111192
213916,111553
213917,111454
213918,111421
213920,111553
213921,111519
213922,111520
213923,111553
213924,111520
213925,111475
213926,111562
213927,111541
213928,111541
213929,111555
213930,111555
213931,111544
213932,111544
213933,111555
213934,111473
213935,110042
213937,111555
213938,111563
213939,111555
213940,111535
213941,111483
213942,111541
213944,111563
213945,9549
213946,111563
213947,111475
213948,111547
213949,111543
213950,111545
213951,111547
213952,111569
213953,111547
213955,86673
213956,111577
213957,111577
213958,111577
213959,111577
213960,111569
213961,111451
213962,111579
213963,111579
213964,111566
213965,111475
213966,111361
213967,111578
213968,111579
213969,111579
213970,111583
213971,111582
213972,111567
213973,111584
213974,111569
213975,111569
213976,111408
213977,111408
213978,111547
213979,111586
213980,111408
213981,111408
213982,111587
213984,111578
213985,111587
213987,111541
213988,111587
213989,111408
213990,111590
213991,111584
213992,111547
213994,111547
213995,111475
213996,111596
214001,108277
214002,111590
214003,111596
214005,111473
214006,111485
214007,111385
214008,111586
214009,111598
214010,111598
214015,111547
214018,111598
214021,111598
214025,111596
214029,111596
214030,111598
214031,111604
214032,109482
214037,111582
214038,111610
214039,111590
214040,111589
214042,111606
214043,111582
214044,49971
214045,111469
214046,49971
214047,106074
214050,111610
214051,111475
214052,111589
214053,111611
214054,111611
214055,111611
214056,111611
214057,111611
214058,111611
214060,111611
214064,111589
214065,111611
214066,17206
214067,111612
214068,111608
214069,111589
214070,66782
214071,111608
214072,109180
214073,111611
214075,111611
214076,111611
214077,111589
214078,17206
214079,111597
214080,111621
214081,111611
214082,111611
214083,111608
214084,111629
214085,111608
214086,111629
214087,111608
214088,111398
214089,111608
214090,111624
214093,111608
214094,111608
214096,111608
214097,111624
214098,111610
214099,111607
214108,99677
214109,110344
214114,111638
214117,111597
214118,111622
214119,111597
214120,69449
214121,111597
214122,111626
214123,111649
214124,111644
214125,111606
214126,92383
214127,111597
214128,111597
214129,111645
214130,111647
214131,111647
214132,111597
214134,111645
214135,111645
214136,111644
214137,111645
214138,111645
214141,111654
214143,111645
214144,111654
214146,111606
214147,111654
214148,111654
214149,111650
214150,110536
214151,111606
214152,111657
214153,111657
214154,111658
214155,111545
214156,111645
214157,111648
214158,111606
214160,111644
214161,111622
214163,110921
214164,104839
214165,111659
214166,111650
214168,111463
214169,110536
214170,111664
214171,111664
214172,111659
214174,111666
214175,111660
214176,111660
214177,111666
214178,111660
214179,110992
214180,92383
214181,111660
214182,111673
214183,111598
214184,111590
214185,111663
214186,111582
214187,111553
214188,111660
214191,111645
214192,111645
214193,111659
214194,64471
214195,111688
214196,111688
214198,111692
214199,111692
214200,111645
214201,111693
214203,111569
214204,111693
214205,111692
214209,111583
214212,111690
214213,111673
214214,111687
214215,111683
214217,111685
214219,110516
214220,109380
214221,111693
214222,111687
214223,111645
214224,111658
214226,111664
214227,111687
214228,111687
214229,110536
214230,110536
214231,110536
214232,111691
214233,80405
214234,111711
214235,111711
214236,111687
214237,20527
214238,111682
214239,111683
214241,111663
214242,111683
214243,111722
214244,111645
214245,111722
214246,111723
214247,111631
214248,111473
214249,100594
214250,111638
214252,111702
214253,111722
214254,111691
214255,111722
214256,111723
214257,111727
214258,80405
214259,111683
214260,111723
214261,111727
214262,111723
214263,111722
214264,56843
214265,111722
214267,111731
214268,111731
214269,111722
214270,111658
214271,111664
214272,111727
214273,111583
214274,111655
214276,111727
214277,105527
214278,111588
214279,111738
214281,111664
